#---------------------------------
#	PAK128.german
#	Spieler Gebaeude
#    Neu: 11-06-2017
#	Letzte Bearbeitung: $Date$ - $Author$
#---------------------------------
Obj=building
Name=altes Schiffsdepot
type=depot
waytype=water
level=1
cost=50000
maintenance=8
intro_year=1720
intro_month=1
Dims=1,1,4
icon=> schiffsdepot_alt.2.3
cursor=schiffsdepot_alt.0.1
BackImage[0][0][0][0][0][0]=schiffsdepot_alt.0.0
BackImage[1][0][0][0][0][0]=schiffsdepot_alt.0.3
BackImage[2][0][0][0][0][0]=schiffsdepot_alt.0.2
BackImage[3][0][0][0][0][0]=schiffsdepot_alt.0.1
FrontImage[0][0][0][0][0][0]=schiffsdepot_alt.1.0,0,-10
FrontImage[0][0][0][0][1][0]=schiffsdepot_alt.1.1,0,-10
FrontImage[0][0][0][0][2][0]=schiffsdepot_alt.1.2,0,-10
FrontImage[0][0][0][0][3][0]=schiffsdepot_alt.1.3,0,-10
FrontImage[0][0][0][0][4][0]=schiffsdepot_alt.2.0,0,-10
FrontImage[0][0][0][0][5][0]=schiffsdepot_alt.2.1,0,-10
FrontImage[0][0][0][0][6][0]=schiffsdepot_alt.2.2,0,-10
FrontImage[1][0][0][0][0][0]=schiffsdepot_alt.1.0,0,-10
FrontImage[1][0][0][0][1][0]=schiffsdepot_alt.1.1,0,-10
FrontImage[1][0][0][0][2][0]=schiffsdepot_alt.1.2,0,-10
FrontImage[1][0][0][0][3][0]=schiffsdepot_alt.1.3,0,-10
FrontImage[1][0][0][0][4][0]=schiffsdepot_alt.2.0,0,-10
FrontImage[1][0][0][0][5][0]=schiffsdepot_alt.2.1,0,-10
FrontImage[1][0][0][0][6][0]=schiffsdepot_alt.2.2,0,-10
FrontImage[2][0][0][0][0][0]=schiffsdepot_alt.1.0,0,-10
FrontImage[2][0][0][0][1][0]=schiffsdepot_alt.1.1,0,-10
FrontImage[2][0][0][0][2][0]=schiffsdepot_alt.1.2,0,-10
FrontImage[2][0][0][0][3][0]=schiffsdepot_alt.1.3,0,-10
FrontImage[2][0][0][0][4][0]=schiffsdepot_alt.2.0,0,-10
FrontImage[2][0][0][0][5][0]=schiffsdepot_alt.2.1,0,-10
FrontImage[2][0][0][0][6][0]=schiffsdepot_alt.2.2,0,-10
FrontImage[3][0][0][0][0][0]=schiffsdepot_alt.1.0,0,-10
FrontImage[3][0][0][0][1][0]=schiffsdepot_alt.1.1,0,-10
FrontImage[3][0][0][0][2][0]=schiffsdepot_alt.1.2,0,-10
FrontImage[3][0][0][0][3][0]=schiffsdepot_alt.1.3,0,-10
FrontImage[3][0][0][0][4][0]=schiffsdepot_alt.2.0,0,-10
FrontImage[3][0][0][0][5][0]=schiffsdepot_alt.2.1,0,-10
FrontImage[3][0][0][0][6][0]=schiffsdepot_alt.2.2,0,-10

----------------------------------------------
